ID,smiles,docking_score,split_random,flag,weight_actives,split_scaffold,weight_lowscores
ZINC38643375,C[C@H]1C[C@H]2[C@@H]3CC[C@@H](C3)[C@@H]2C[C@@H]1O,-8.465,train,0,0.5337353433835846,train,0.5261211280628756
ZINC05851534,CCN1C=CC(=C2SC(=S)N(CC)C2=O)C=C1,-8.662,train,0,0.5337353433835846,train,0.5261211280628756
ZINC38486276,Nc1cc(-c2cccs2)nn1-c1nc(-c2ccccc2)cc(=O)[nH]1,-8.134,train,0,0.5337353433835846,train,0.5261211280628756
ZINC00820110,COC(=O)C1=C(C)N=C2CC(C)(C)CC(=O)C2[C@@H]1c1cc2c(cc1Cl)OCO2,-9.357,train,0,0.5337353433835846,train,0.5261211280628756
ZINC41641909,C[C@@H](Nc1cn[nH]c1)c1ccc(Br)cc1Br,-7.22,train,0,0.5337353433835846,train,0.5261211280628756
ZINC38742894,Brc1cccc(C2=NN3[C@@H](c4cc(-c5ccccc5)[nH]n4)NN[C@H]3S2)c1,-9.085,train,0,0.5337353433835846,train,0.5261211280628756
ZINC48824094,Cc1nn(C(C)(C)C)c(C)c1C(=O)C(C#N)c1nc2ccccc2s1,-6.704,train,0,0.5337353433835846,train,0.5261211280628756
ZINC55981533,O=C(C=C1CCCCC1)N1CCN(C(=O)CN2CCOCC2)CC1,-6.143,train,0,0.5337353433835846,train,0.5261211280628756
ZINC41669491,CC[C@@H]1CCCCN1c1ccc2cccc(O)c2n1,-8.841,train,0,0.5337353433835846,train,0.5261211280628756
ZINC56126775,O=c1[nH]c2ccc(S(=O)(=O)N3CCO[C@H](c4ccc(Cl)cc4)C3)cc2[nH]1,-5.444,train,0,0.5337353433835846,train,0.5261211280628756
10787761,CCOc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,-10.562,train,1,7.910625620655412,train,10.070796460176991
ZINC13073524,O=C(O)c1cc(S(=O)(=O)N2CCC[C@@H]3CCCC[C@@H]32)c(Cl)cc1Cl,-7.51,train,0,0.5337353433835846,val,0.5261211280628756
ZINC61673199,O=C1CC(=O)Nc2cc([C@@H](O)C3CCOCC3)ccc2N1,-7.966,train,0,0.5337353433835846,train,0.5261211280628756
ZINC42254152,O=C(c1cccc(I)c1)N1CCN(C[C@H]2CCCO2)CC1,-7.683,train,0,0.5337353433835846,train,0.5261211280628756
ZINC06791633,C[C@@H]1CCCN(c2nnc(NC(=O)Nc3ccccc3Br)s2)C1,-6.826,train,0,0.5337353433835846,train,0.5261211280628756
ZINC50535885,O=C(/C=C/c1cscn1)N1CCN(c2ccccc2F)CC1,-8.789,train,0,0.5337353433835846,train,0.5261211280628756
ZINC22176213,Cc1cc(NC(=O)CCC2CCCC2)sc1C(=O)O,-7.54,train,0,0.5337353433835846,val,0.5261211280628756
ZINC02882801,O=C(O)C[C@H](NC(=O)C(c1ccccc1)c1ccccc1)c1ccco1,-8.88,train,0,0.5337353433835846,val,0.5261211280628756
ZINC37502892,C[C@@H](NC(=O)c1cc(Br)cn1C)c1nnc2n1CCC2,-7.535,train,0,0.5337353433835846,val,0.5261211280628756
ZINC44241918,C[C@@H]1CCC[C@H](N(C)c2n[nH]c(=S)s2)C1,-6.339,train,0,0.5337353433835846,train,0.5261211280628756
ZINC13435219,O=C(O)C1CN(C(=O)/C=C/c2cccc(C(F)(F)F)c2)c2ccccc2O1,-7.257,train,0,0.5337353433835846,train,0.5261211280628756
44456593,CS(=O)(=O)c1ccc(-c2nc(NC[C@H]3CC=CCC3)cc(C(F)(F)F)n2)cc1,-10.953,train,1,7.910625620655412,train,10.070796460176991
ZINC58505159,Cc1cc(Br)ccc1SCC(=O)N1CCc2ccc([N+](=O)[O-])cc21,-6.742,train,0,0.5337353433835846,train,0.5261211280628756
ZINC02368520,N#Cc1ccc(CSc2ncnc3scc(-c4ccc(Cl)cc4)c23)cc1,-8.275,train,0,0.5337353433835846,train,0.5261211280628756
ZINC66281679,CCCC(=O)N1CSCC1C(=O)N1CCc2sccc2C1,-8.292,train,0,0.5337353433835846,val,0.5261211280628756
ZINC42798442,CCCN(CC(F)(F)F)c1ccc(N)cc1C(=O)O,-7.779,train,0,0.5337353433835846,train,0.5261211280628756
ZINC28868310,Cc1ccc2nc3c(c(C(=O)OC(C)C(=O)N4CCCC4)c2c1)CCCC3,-8.911,train,0,0.5337353433835846,train,0.5261211280628756
ZINC40260687,O[C@H](c1ccc(Br)s1)c1cc(Cl)ccc1Cl,-7.851,train,0,0.5337353433835846,train,0.5261211280628756
ZINC09191336,C[C@@H]1Cc2ccccc2N1C(=O)Cn1cc(C(=O)c2ccco2)c2ccccc21,-9.341,train,0,0.5337353433835846,val,0.5261211280628756
ZINC57739119,CC(C)c1ccc([C@H](C#N)Cc2cccc3ccccc23)cc1,-9.054,train,0,0.5337353433835846,train,0.5261211280628756
ZINC50131213,O=C(Cn1cc(Br)cc([N+](=O)[O-])c1=O)c1ccc(Cl)s1,-7.306,train,0,0.5337353433835846,train,0.5261211280628756
ZINC43722724,Cc1ccc([C@@H](C)NC(=O)N2CCC[C@H](NS(C)(=O)=O)C2)o1,-7.51,train,0,0.5337353433835846,val,0.5261211280628756
ZINC36919499,C[C@H](Nc1ccc(SC(F)F)cc1)c1ccc(Cl)s1,-8.411,train,0,0.5337353433835846,train,0.5261211280628756
ZINC66593666,CCc1ccc(CNCc2ccc(C(=O)N3C[C@H](C)O[C@@H](C)C3)cc2)s1,-8.598,train,0,0.5337353433835846,train,0.5261211280628756
ZINC13302152,O=C(O)c1csc(S(=O)(=O)Nc2nc(-c3ccc(Br)s3)cs2)c1,-8.182,train,0,0.5337353433835846,train,0.5261211280628756
ZINC12080502,COc1cccc2c1O[C@H](c1cccs1)N1N=C(c3ccccc3)C[C@@H]21,-9.804,train,0,0.5337353433835846,train,0.5261211280628756
ZINC67490585,Cc1ccc2cccc(NC(=O)C(=O)N[C@H]3CCCC[C@@H]3C)c2n1,-0.935,train,0,0.5337353433835846,train,0.5261211280628756
ZINC03626521,CC(C)(C)c1ccc([C@@H](CC(=O)O)NC(=O)COc2ccc(Cl)cc2Cl)cc1,-5.554,train,0,0.5337353433835846,train,0.5261211280628756
ZINC37122285,C[C@@H]1CCCC[C@H]1Nc1cc(C(=O)O)c(F)cc1F,-7.572,train,0,0.5337353433835846,train,0.5261211280628756
ZINC54720223,O=C(CS[C@@H]1CCS(=O)(=O)C1)Nc1ccccc1Sc1ccccc1,-8.334,train,0,0.5337353433835846,train,0.5261211280628756
ZINC59225621,Fc1cccc(N=C(Nc2cccc(F)c2)S[C@H]2C=CCCC2)c1,-9.886,train,0,0.5337353433835846,val,0.5261211280628756
ZINC49430710,O=C(NNC(=O)c1cc(Br)c(Br)s1)NC1CCCC1,-7.162,train,0,0.5337353433835846,train,0.5261211280628756
ZINC02752222,O=C(NCc1cccnc1)c1ccc(COc2cccc3ccccc23)o1,-8.805,train,0,0.5337353433835846,train,0.5261211280628756
ZINC44699867,CC(C)(C)OC(=O)N1CCN(c2ncc(Cl)c3ccccc23)CC1,-7.062,train,0,0.5337353433835846,val,0.5261211280628756
ZINC15731836,CCc1nn2c(=O)cc(CN(C)c3ccc(Cl)cc3)nc2s1,-8.113,train,0,0.5337353433835846,train,0.5261211280628756
ZINC62339970,Cc1ccc2[nH]c(C(=O)O)c(CNC(=O)C(F)(F)F)c2c1,-8.22,train,0,0.5337353433835846,train,0.5261211280628756
ZINC16291415,Cc1ccc(C#N)c(SC2C(=O)C3CC[C@@]2(C)C3(C)C)n1,-6.421,train,0,0.5337353433835846,train,0.5261211280628756
ZINC16956887,O=C1CC(C(=O)NCCc2ccccc2)SC(=Nc2ccccc2)N1,-9.124,train,0,0.5337353433835846,train,0.5261211280628756
ZINC02766571,FC(F)c1cc(-c2cccc3ccccc23)nc2ccnn12,-9.293,train,0,0.5337353433835846,train,0.5261211280628756
ZINC52123584,C[C@H](c1ccncc1)n1c(CCl)nc2ccc(F)cc21,-8.884,train,0,0.5337353433835846,train,0.5261211280628756
ZINC43931942,O=C(NC[C@H](O)c1ccc(F)c(F)c1)Nc1ccc(-c2nc3ccccc3o2)cc1,-8.775,train,0,0.5337353433835846,train,0.5261211280628756
44393815,Cc1[nH]c2cc(S(C)(=O)=O)ccc2c1C(=O)c1ccc(F)cc1,-10.576,train,1,7.910625620655412,train,10.070796460176991
ZINC36743185,C[C@H]1CCCCN1S(=O)(=O)Nc1c(N)cc(Br)cc1Br,-7.176,train,0,0.5337353433835846,train,0.5261211280628756
ZINC19975336,Cc1ccc(-c2csc3ncnc(Nc4ccc(C)c(Br)c4)c23)c(C)c1,-8.078,train,0,0.5337353433835846,train,0.5261211280628756
ZINC52882090,CCN(Cc1ccc(Br)s1)C(=O)[C@@](C)(N)c1ccccc1,-7.804,train,0,0.5337353433835846,train,0.5261211280628756
ZINC03042019,CCC[C@H]1CC[C@@H]([C@H]2CC[C@H](O)CC2)CC1,-6.425,train,0,0.5337353433835846,val,0.5261211280628756
ZINC66682612,Cc1cc(NC(=O)N2CCS[C@@H](C)C2)ccc1C(=O)NC(C)C,-3.368,train,0,0.5337353433835846,val,0.5261211280628756
ZINC07570627,Cc1ccc(SCC(=O)N(Cc2cccnc2)c2nc3ccc(C)cc3s2)cc1,-7.918,train,0,0.5337353433835846,train,0.5261211280628756
ZINC50840636,O=S1(=O)CCCN1Cc1nc(Cl)c2ccsc2n1,-7.072,train,0,0.5337353433835846,val,0.5261211280628756
ZINC08788639,O=c1c2c(-c3ccc(Cl)cc3)csc2ncn1Cc1ccc(Cl)c(Cl)c1,-6.603,train,0,0.5337353433835846,train,0.5261211280628756
ZINC50047376,N#Cc1cc2c(nc1Sc1ccccc1O)CCCC2,-8.856,train,0,0.5337353433835846,train,0.5261211280628756
44327825,COc1cc2c(cc1F)-c1c(c(C(F)F)nn1-c1ccc(S(N)(=O)=O)cc1)SC2,-11.703,train,1,7.910625620655412,train,10.070796460176991
ZINC59391618,Fc1ccc(/C=N/c2ccc3nc(SCc4c[nH]c5ccccc45)sc3c2)cc1,-6.553,train,0,0.5337353433835846,train,0.5261211280628756
ZINC00403632,CC1(C)CC(=O)C(=C2CCCN2CC#N)C(=O)C1,-7.773,train,0,0.5337353433835846,train,0.5261211280628756
ZINC44510461,Brc1ccc2sc(NCC[C@H]3CCCO3)nc2c1,-7.645,train,0,0.5337353433835846,train,0.5261211280628756
ZINC66157729,Cc1cc(NC(=O)N2CCC(NC(=O)C3CCC3)CC2)ccc1Br,-4.339,train,0,0.5337353433835846,train,0.5261211280628756
ZINC38157530,Clc1cc2c(s1)CNC[C@H]2c1ccc(Br)cc1,-8.464,train,0,0.5337353433835846,train,0.5261211280628756
ZINC12935736,Cc1c(C(=O)N[C@@]2(C)CCS(=O)(=O)C2)sc2ccccc12,-7.836,train,0,0.5337353433835846,train,0.5261211280628756
ZINC52202028,CCc1ccccc1-c1nc(C(C)C)n(C(C)C)c1N,-8.782,train,0,0.5337353433835846,train,0.5261211280628756
ZINC13641636,O=C(NC1CCCCC1)c1cc(-c2cccs2)nc2onc(-c3ccccc3)c12,-6.005,train,0,0.5337353433835846,train,0.5261211280628756
ZINC04882066,N#Cc1ccccc1Cn1c(=O)n(-c2cc(F)ccc2F)c(=O)c2sccc21,-9.558,train,0,0.5337353433835846,train,0.5261211280628756
ZINC41463855,COc1cc(C)c(-c2cc(C(=O)O)c(C(C)C)[nH]2)cc1C,-8.208,train,0,0.5337353433835846,train,0.5261211280628756
ZINC38745480,c1ccc(-c2cc([C@@H]3Nn4c(nnc4-c4ccncc4)S3)[nH]n2)cc1,-5.458,train,0,0.5337353433835846,train,0.5261211280628756
ZINC22066345,CC1=C(/C=C/C(C)=C\C=C\C(C)=C\C=O)C(C)(C)CCC1,-7.55,train,0,0.5337353433835846,val,0.5261211280628756
ZINC23320167,CC(C)(C)C(=O)N1CCC(C(=O)NCCc2cn3ccccc3n2)CC1,-7.359,train,0,0.5337353433835846,val,0.5261211280628756
ZINC62055481,O=C(O)c1sc2ccccc2c1C[S@@](=O)C1CCOCC1,-8.671,train,0,0.5337353433835846,train,0.5261211280628756
ZINC50924074,O=C(O)CCC1CCN(c2ccc([N+](=O)[O-])cc2Cl)CC1,-7.601,train,0,0.5337353433835846,val,0.5261211280628756
ZINC60280579,CC(C)Cn1c(C2CC2)nc(-c2cccc(Cl)c2)c1N,-8.104,train,0,0.5337353433835846,train,0.5261211280628756
ZINC38875882,C#CCn1/c(=N/C(=O)C2CCC2)sc2cc(CC)ccc21,-9.314,train,0,0.5337353433835846,train,0.5261211280628756
ZINC66793854,COC(=O)c1cn(CN2CCO[C@@H](c3ccc(F)c(Cl)c3)C2)nn1,-7.566,train,0,0.5337353433835846,val,0.5261211280628756
ZINC08916688,N#C/C(=C\c1cccn1-c1cccc(C(=O)O)c1)C(=O)Nc1cccc(Br)c1,-8.43,train,0,0.5337353433835846,train,0.5261211280628756
ZINC09925490,O=C(c1ccc(OC[C@@H]2CCCO2)c(Br)c1)N1CCCCCC1,-7.791,train,0,0.5337353433835846,train,0.5261211280628756
127033589,CCCCCCNC(=O)Oc1cccc(-c2ccc(C(C)C(=O)O)cc2)c1,-6.797,train,1,7.910625620655412,train,0.5261211280628756
ZINC36953585,CC[C@H](C)c1ccc(NC2CCC3(CC2)OCCO3)cc1,-7.647,train,0,0.5337353433835846,train,0.5261211280628756
ZINC42214093,N#CCCCCOc1c(Br)cc(Br)cc1Br,-7.016,train,0,0.5337353433835846,train,0.5261211280628756
ZINC12360317,O=C1COc2ccc(NC(=O)c3cc4ccccc4s3)cc2N1,-7.588,train,0,0.5337353433835846,val,0.5261211280628756
44456826,CS(=O)(=O)c1ccc(-c2nc(NCc3ccc(F)cc3)cc(C(F)(F)F)n2)cc1,-10.325,train,1,7.910625620655412,train,10.070796460176991
ZINC37196096,COc1cc(Cl)c(C)cc1N[C@@H]1CCCC[C@H]1OC,-7.0,train,0,0.5337353433835846,train,0.5261211280628756
ZINC29250524,Cc1nc(C)c(C(=O)N2CCC[C@H]2c2nnc3n2CCCCC3)s1,-8.132,train,0,0.5337353433835846,val,0.5261211280628756
ZINC36718095,C#CCn1/c(=N\C(=O)CCCSc2ccc(Cl)cc2)sc2cc(C)ccc21,-7.831,train,0,0.5337353433835846,train,0.5261211280628756
ZINC00881294,C[C@H]1CCc2c(sc3ncnc(SCc4cc(=O)[nH]c5ccccc45)c23)C1,-7.894,train,0,0.5337353433835846,train,0.5261211280628756
ZINC13703492,CCn1nc(C(=O)N(Cc2ccccc2)c2nc3ccc(Cl)cc3s2)cc1C,-9.117,train,0,0.5337353433835846,train,0.5261211280628756
ZINC63868580,C[C@@H]1C[C@H](C)CN(C(=O)CS(=O)(=O)c2nccn2C2CC2)C1,-7.152,train,0,0.5337353433835846,val,0.5261211280628756
ZINC11945190,CCCCCCOc1c(/C=C(\C(=O)O)c2cccs2)cccc1OC,-8.148,train,0,0.5337353433835846,val,0.5261211280628756
ZINC06399679,Cc1cc(=O)oc2cc(NC(=S)N3CCSCC3)ccc12,-6.749,train,0,0.5337353433835846,val,0.5261211280628756
ZINC35593569,COC(=O)N(CC(=O)N1CCn2cccc2[C@@H]1c1ccoc1)C(C)C,-7.979,train,0,0.5337353433835846,val,0.5261211280628756
ZINC32015730,CC(C)[C@H](O)c1ccc(Br)cc1,-7.228,train,0,0.5337353433835846,train,0.5261211280628756
ZINC11885854,Cc1cc(C)c(C)c(Oc2ccc(/C=C(/C#N)C(=O)O)cc2)c1,-7.5,train,0,0.5337353433835846,train,0.5261211280628756
ZINC28299770,Cc1ccccc1-n1ccnc1SC(C)C(=O)N1CCC(C(N)=O)CC1,-7.358,train,0,0.5337353433835846,train,0.5261211280628756
ZINC37422346,Fc1cc(F)cc(-n2c(CCl)nc3c(F)cccc32)c1,-9.594,train,0,0.5337353433835846,train,0.5261211280628756
ZINC37188670,c1ccc2c(c1)CSC[C@@H]2Nc1cccc2ccccc12,-8.664,train,0,0.5337353433835846,val,0.5261211280628756
ZINC05182092,CC(C)C(=O)N1CCN(c2nc3c(F)cc(F)cc3s2)CC1,-8.341,train,0,0.5337353433835846,train,0.5261211280628756
ZINC39593544,COc1ccccc1[C@H]1Nn2c(nnc2-c2[nH]nc3c2CCC3)S1,-8.837,train,0,0.5337353433835846,train,0.5261211280628756
ZINC59508273,Clc1ccccc1/C=N/c1ccccc1/N=C/c1ccccc1Cl,-9.875,train,0,0.5337353433835846,train,0.5261211280628756
ZINC39479859,Cn1c2ncnc(Cl)c2[nH]c(Cc2ccccc2)cc2cc(F)cc(O)c21,-8.474,train,0,0.5337353433835846,train,0.5261211280628756
ZINC49752692,CN(CCc1ccncc1)c1ncnc2sc3c(c12)CCC3,-8.883,train,0,0.5337353433835846,train,0.5261211280628756
ZINC39440034,C=C1c2c([nH]c(=S)n(C3CCCCC3)c2=O)S[C@H]1CC,-6.757,train,0,0.5337353433835846,train,0.5261211280628756
ZINC66557458,Cc1ccsc1C(=O)NNC(=O)[C@]12CCC(=O)N1c1ccccc1S2,-8.616,train,0,0.5337353433835846,val,0.5261211280628756
ZINC14456906,CCNC(=O)c1ccc2c(c1)[C@@H]1C=CC[C@@H]1[C@H](c1ccc(C)s1)N2,-7.269,train,0,0.5337353433835846,train,0.5261211280628756
ZINC39865341,CCN1C(=O)/C(=C/c2ccncc2)S/C1=N\c1nc(C)cs1,-8.817,train,0,0.5337353433835846,train,0.5261211280628756
ZINC02819767,O=C(CC(=O)N/N=C/c1cccc(Br)c1)N/N=C/c1cccc(Br)c1,-7.13,train,0,0.5337353433835846,train,0.5261211280628756
ZINC12563781,CCCn1c(NC(=O)c2ccccc2Br)nc2ccccc21,-8.968,train,0,0.5337353433835846,train,0.5261211280628756
ZINC42266921,O=C(CN1CCCC1=O)NS(=O)(=O)c1ccc(Cl)s1,-7.488,train,0,0.5337353433835846,train,0.5261211280628756
ZINC64612658,Cc1cccc(NS(=O)(=O)C2=CN=C([C@@H]3NN[C@@H](c4ccccc4)O3)C2)c1C,-6.779,train,0,0.5337353433835846,train,0.5261211280628756
CHEMBL261429,NS(=O)(=O)c1ccc(N2N=C(C(F)(F)F)C[C@H]2c2c[nH]c3c(Cl)cccc23)cc1,-11.663,train,1,7.910625620655412,train,10.070796460176991
ZINC42728652,Cc1ccsc1C(=O)c1cc2c(s1)CCCC2,-8.533,train,0,0.5337353433835846,train,0.5261211280628756
ZINC66466625,O=C(C1CCCN1c1nccc(Oc2ccc(F)cc2)n1)N1CCSCC1,-7.021,train,0,0.5337353433835846,val,0.5261211280628756
ZINC37575169,CN([C@H]1CCSC1)S(=O)(=O)c1c(F)cc(F)cc1Br,-7.639,train,0,0.5337353433835846,train,0.5261211280628756
ZINC12923586,CCOc1ccccc1NC(=O)c1sc(COc2ccc(C)cc2)nc1C,-1.202,train,0,0.5337353433835846,train,0.5261211280628756
ZINC42026141,C[C@H]1CCc2sc(C(=O)NNC(=O)c3c(F)cccc3F)cc2C1,-9.025,train,0,0.5337353433835846,train,0.5261211280628756
ZINC42014810,Cc1ccc(C)c(-n2nnnc2-c2ccc(N)cc2Cl)c1,-8.251,train,0,0.5337353433835846,train,0.5261211280628756
ZINC11884367,Cc1ccc(Oc2ccc(/C=C/C(=O)O)cc2)c(C(C)(C)C)c1,-6.753,train,0,0.5337353433835846,train,0.5261211280628756
ZINC15253397,CCc1cccc(N2C(=O)C(Cc3cnn(-c4ccccc4)c3)=NC2=S)c1,-6.921,train,0,0.5337353433835846,train,0.5261211280628756
ZINC37506742,O=C(O)c1cccc(N[C@H]2C[C@@H](c3ccc(F)cc3)C2)c1,-8.334,train,0,0.5337353433835846,train,0.5261211280628756
ZINC62493545,Cc1ccc(-c2cn3c(C(C)(C)C)c(C(=O)O)sc3n2)cc1,-7.496,train,0,0.5337353433835846,train,0.5261211280628756
ZINC66578221,CCn1cc(S(=O)(=O)Nc2cccc(C3SCCS3)c2)cn1,-8.909,train,0,0.5337353433835846,val,0.5261211280628756
ZINC05045104,COCCN1C(=O)C(=O)C(C(=O)c2ccc(C)o2)[C@@H]1c1ccc(C)cc1,-9.22,train,0,0.5337353433835846,train,0.5261211280628756
ZINC19719188,O=C(c1ccccc1Cn1cccn1)N1CCC[C@@H]1c1ccc2c(c1)OCCCO2,-3.135,train,0,0.5337353433835846,train,0.5261211280628756
168269960,COc1ccc(-c2cnc(Cl)n2-c2ccc(S(C)(=O)=O)cc2)cc1F,-9.641,train,1,7.910625620655412,train,0.5261211280628756
ZINC43683208,OCCC#Cc1ccc(CSc2ccccc2Cl)s1,-7.108,train,0,0.5337353433835846,train,0.5261211280628756
ZINC33018983,CN1CCN(C(=O)C2C[C@@H]3C=C[C@H]2C3)CC1,-7.551,train,0,0.5337353433835846,val,0.5261211280628756
ZINC36707885,CCc1ccc2nc(N(Cc3ccccc3)C(=O)c3ccc(Cl)s3)sc2c1,-9.762,train,0,0.5337353433835846,train,0.5261211280628756
ZINC10276496,C[C@H](NC(=O)NNC(=O)c1nn(-c2ccccc2)cc1O)c1ccccc1Cl,-7.257,train,0,0.5337353433835846,train,0.5261211280628756
ZINC62603901,C[C@H]1CO[C@H](Cc2ccccc2)CN1S(=O)(=O)c1ccc(Cl)s1,-4.225,train,0,0.5337353433835846,val,0.5261211280628756
ZINC37911864,C[C@@H]1CCCN1c1ccccc1/C=C/C(=O)O,-7.175,train,0,0.5337353433835846,val,0.5261211280628756
ZINC62158529,O=C(C=Cc1cc2ccccc2[nH]c1=O)Nc1cc(Cl)cc(Cl)c1,-6.113,train,0,0.5337353433835846,train,0.5261211280628756
ZINC41915152,C[C@](C(=O)O)(c1cccc(F)c1)N1CCSC1=O,-7.837,train,0,0.5337353433835846,train,0.5261211280628756
ZINC62843436,CCN(Cc1ccco1)C(=O)N1CCC(C)(C(=O)O)CC1,-7.017,train,0,0.5337353433835846,val,0.5261211280628756
155534770,Cc1ccc(Nc2c(F)cccc2Cl)c(CNc2nn[nH]n2)c1,-7.692,train,1,7.910625620655412,train,0.5261211280628756
ZINC21639941,Cc1ccc(CN2CCc3nc(N4CCOCC4)ncc3C2)s1,-7.104,train,0,0.5337353433835846,train,0.5261211280628756
10110298,Cc1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,-11.489,train,1,7.910625620655412,train,10.070796460176991
ZINC59370717,C[C@@H]1C[C@@H](C)CN(c2ccc(-n3ncc(Cl)c(Cl)c3=O)cc2Cl)C1,-6.687,train,0,0.5337353433835846,train,0.5261211280628756
ZINC59246275,O=C1NN(c2ccc(Cl)cc2)C(=O)/C1=C\c1ccc(-c2ccccc2)o1,-7.545,train,0,0.5337353433835846,train,0.5261211280628756
ZINC04675640,N#CC(C#N)=C1C(=O)Nc2ccc([N+](=O)[O-])cc21,-8.23,train,0,0.5337353433835846,train,0.5261211280628756
ZINC66794857,Cn1cnn(CN2CCO[C@H](c3ccc(Cl)c(Cl)c3)C2)c1=S,-7.513,train,0,0.5337353433835846,train,0.5261211280628756
ZINC67477714,CN(C)N(C(=O)c1cnc(C(C)(C)C)s1)[C@@H]1CCS(=O)(=O)C1,-6.53,train,0,0.5337353433835846,val,0.5261211280628756
ZINC63068672,Cc1nn(C)c(C)c1[C@H](C)NC(=O)N1CCC[C@@H]1c1ccccc1Cl,-6.42,train,0,0.5337353433835846,val,0.5261211280628756
ZINC29867605,C[C@H]1CN(C(=O)CSc2n[nH]c(N)n2)CCO1,-7.656,train,0,0.5337353433835846,train,0.5261211280628756
ZINC37104755,Fc1cc(Br)ccc1CNc1ccc(-c2cc[nH]n2)cc1,-8.015,train,0,0.5337353433835846,train,0.5261211280628756
ZINC44158323,O=C(NCC1(O)CCCC1)C1CCCC1,-6.107,train,0,0.5337353433835846,val,0.5261211280628756
ZINC33500618,O=c1c2c(-c3ccco3)csc2ncn1CCCBr,-8.387,train,0,0.5337353433835846,train,0.5261211280628756
ZINC35144194,CN(C)c1ccc([C@@H]2NC(C(=O)O)Cc3cc(Cl)c(Cl)cc32)cc1,-9.685,train,0,0.5337353433835846,train,0.5261211280628756
ZINC39961329,COc1nc(N2CCCC2)ccc1I,-6.587,train,0,0.5337353433835846,train,0.5261211280628756
ZINC04277621,N#C[C+]([N-]Cc1sc(Cl)nc1Cl)[C@@H](C#N)/N=C/c1c(Cl)cccc1Cl,-8.497,train,0,0.5337353433835846,train,0.5261211280628756
ZINC04735034,O=c1[nH]c(-c2cc(Br)cc(Br)c2O)nc2ccccc12,-7.462,train,0,0.5337353433835846,train,0.5261211280628756
ZINC15867106,Cc1ccc([C@H]2CCCCCN2C(=O)Nc2ccc(C)c(F)c2)s1,-8.118,train,0,0.5337353433835846,val,0.5261211280628756
ZINC22283905,O=C1CCc2cc(C(=O)Nc3ccc4nc(N5CCCC5)sc4c3)ccc2N1,-5.629,train,0,0.5337353433835846,val,0.5261211280628756
ZINC56704607,CC1CCN(C(=O)c2ccccc2NC(=O)NC2CCCC2)CC1,-8.894,train,0,0.5337353433835846,val,0.5261211280628756
ZINC02908451,O=C1N=C(Nc2ccccc2Cl)S/C1=C\c1ccc(C(=O)O)cc1,-9.078,train,0,0.5337353433835846,train,0.5261211280628756
ZINC39553824,Cc1cc(C(=O)N[C@H](C)c2ccco2)c2nc3n(c2n1)CCCCC3,-7.517,train,0,0.5337353433835846,train,0.5261211280628756
ZINC06419119,CCc1ccccc1-n1c([C@H](C)Cn2cc(Br)cn2)n[nH]c1=S,-6.658,train,0,0.5337353433835846,train,0.5261211280628756
10760894,CS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)cc3)CC3(CC3)C2)cc1,-10.319,train,1,7.910625620655412,train,10.070796460176991
ZINC34265862,O=C(C[C@H]1CCCCO1)N1CCCCC1,-6.06,train,0,0.5337353433835846,val,0.5261211280628756
ZINC01400044,CCN(CC)C(=O)c1cc(Cl)cn(Cc2c(Cl)cccc2Cl)c1=O,-7.838,train,0,0.5337353433835846,train,0.5261211280628756
ZINC05037027,C[C@H]1CCN(C(=O)COC(=O)c2cc3ccccc3[nH]2)c2ccccc2S1,-6.147,train,0,0.5337353433835846,train,0.5261211280628756
ZINC25896631,CC=CC=CC(=O)N1CCc2sccc2[C@H]1c1ccccc1,-8.361,train,0,0.5337353433835846,val,0.5261211280628756
ZINC37402892,Nc1cc(COc2cccc(I)c2)ccc1Cl,-7.754,train,0,0.5337353433835846,train,0.5261211280628756
ZINC66302755,Cc1ccccc1-c1nc(C(=O)N2CCCC2C(=O)NCC(F)(F)F)cs1,-7.813,train,0,0.5337353433835846,val,0.5261211280628756
21472753,C[C@]1(O)OC(=O)C(c2ccccc2)=C1c1ccc(S(C)(=O)=O)cc1,-9.71,train,1,7.910625620655412,train,0.5261211280628756
ZINC12364975,CC(C)(C)N1C(=O)NC(=O)C(=Cc2cc3ccccc3[nH]2)C1=O,-9.108,train,0,0.5337353433835846,train,0.5261211280628756
155560713,NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCOCC3)cc2-c2ccc(Cl)cc2)cc1,-5.964,train,1,7.910625620655412,train,0.5261211280628756
ZINC12466750,CCNC(=O)N1CC[C@@]2(CCCN(Cc3cccc(F)c3F)C2=O)C1,-8.806,train,0,0.5337353433835846,train,0.5261211280628756
ZINC38652960,Cc1ccc(OCC(=O)Oc2ccc3c(c2)OC(=N)C(C#N)[C@H]3c2ccc(F)cc2)cc1C,-6.687,train,0,0.5337353433835846,train,0.5261211280628756
ZINC19084482,CC(C)(C)c1ccc(OCC(=O)N2CC[C@@H](c3cc(=O)[nH]c(-c4ccccn4)n3)C2)cc1,-7.741,train,0,0.5337353433835846,train,0.5261211280628756
