ID,smiles,docking_score,split_random,flag,weight_actives,split_scaffold,weight_lowscores
ZINC33810176,CCCSc1nc(=O)c2c([nH]1)NC1=CCCC(O)=C1[C@@H]2c1cc(OC)c(O)c(OC)c1,-5.677,val,0,0.5590832952641998,train,0.539529757531227
ZINC09686684,Cc1n[nH]c(-c2ccc(S(=O)(=O)N3CCCCCC3)s2)c1C,-5.339,val,0,0.5590832952641998,train,0.539529757531227
ZINC36977060,O=C1NCCCC[C@H]1NCc1cc(Br)c2c(c1)OCCO2,-7.112,val,0,0.5590832952641998,train,0.539529757531227
ZINC67298412,Cc1ccc(Nc2oc3cc(=O)ccc-3cc2C(N)=O)cc1Cl,-8.359,val,0,0.5590832952641998,val,0.539529757531227
ZINC13036430,CCOc1cccc2c1O[C@@H](c1sccc1C)N1NC(c3ccccc3O)=C[C@H]21,-7.895,val,0,0.5590832952641998,train,0.539529757531227
ZINC39542563,O=C([C@H]1C[C@@H](Br)C2=Nc3ccccc3CN21)N(O)Cc1ccccc1,-6.984,val,0,0.5590832952641998,train,0.539529757531227
ZINC42871625,O=C(NNc1ncc(C(F)(F)F)cc1Cl)N[C@H]1CCS(=O)(=O)C1,-7.029,val,0,0.5590832952641998,train,0.539529757531227
ZINC42527477,Cc1n[nH]c(N)c1C(=O)N(CCO)C1CCCCC1,-5.372,val,0,0.5590832952641998,train,0.539529757531227
ZINC18199410,O=C(O)COc1ccc([C@@H]2C3=C(O)CCC=C3Nc3[nH]c(=O)[nH]c(=O)c32)cc1,-6.305,val,0,0.5590832952641998,train,0.539529757531227
ZINC58327700,CCc1nc(CCNC(=O)c2ccc3c(O)n(C)c(=S)nc3c2)sc1C,-6.078,val,0,0.5590832952641998,train,0.539529757531227
ZINC40061820,CC(C)[C@@H](C)NC(=O)CS[C@@H]1N=Nc2nc3ccccc3n21,-7.01,val,0,0.5590832952641998,train,0.539529757531227
ZINC16011470,NC(=O)CC[C@H]1N[C@@]2(C(=O)Nc3ccc(Cl)cc32)[C@H]2C(=O)N(Cc3ccccc3Cl)C(=O)[C@@H]12,-6.469,val,0,0.5590832952641998,train,0.539529757531227
ZINC00558002,Cc1ccc(C(=O)Nc2cc([N+](=O)[O-])ccc2Cl)c(C)c1,-6.644,val,0,0.5590832952641998,train,0.539529757531227
ZINC19961959,O=CN1CCN(CC(=O)N2CCNC(=O)[C@H]2CC(=O)Nc2cc(Cl)cc(Cl)c2)CC1,-7.461,val,0,0.5590832952641998,train,0.539529757531227
ZINC17093591,C/C(=N/NC(=O)c1cc(O)cc(O)c1)c1cccc(NC(=O)c2csc(C)c2C)c1,-7.961,val,0,0.5590832952641998,train,0.539529757531227
ZINC53070878,O=[N+]([O-])c1ccc(F)cc1NC1(CO)CCCC1,-5.776,val,0,0.5590832952641998,train,0.539529757531227
ZINC15930321,O=C1/C(=C\NC2CCCCC2)C(c2ccccc2)=NN1c1nc2ccccc2s1,-6.528,val,0,0.5590832952641998,train,0.539529757531227
ZINC33688179,[H]/N=C1\C(C(=O)N[C@H]2CCCC[C@@H]2C)=C(NCC(C)C)S[C@H]1C(=O)Nc1sc2c(c1C(=O)OC)CCC2,-7.691,val,0,0.5590832952641998,val,0.539529757531227
ZINC40743982,COc1cccc(CNC[C@@H](C)O)c1OCC(=O)Nc1ccc(C)cc1,-7.45,val,0,0.5590832952641998,train,0.539529757531227
ZINC26334479,COc1ccccc1[C@@H](C)N(C)Cc1ccc(C(N)=O)cc1[N+](=O)[O-],-7.276,val,0,0.5590832952641998,train,0.539529757531227
ZINC53737126,CC1(n2c(CO)nc3cc(N)ccc32)CCCCC1,-6.946,val,0,0.5590832952641998,train,0.539529757531227
ZINC09614645,O=c1cc(-c2ccc(F)cc2)nc(N2CCN(c3ccccc3F)CC2)[nH]1,-9.098,val,0,0.5590832952641998,train,6.824349442379182
ZINC08569127,CCOC(=O)COc1ccccc1[C@@H]1C(C#N)=C(N)Oc2[nH]nc(C)c21,-6.838,val,0,0.5590832952641998,train,0.539529757531227
ZINC36749460,Cc1ccc(Oc2c(N)c(C)nn2C)c(C(C)(C)C)c1,-5.844,val,0,0.5590832952641998,train,0.539529757531227
ZINC04685913,CC1CCN(S(=O)(=O)N2CCC(C(=O)NCCN3CCCCCC3)CC2)CC1,-4.39,val,0,0.5590832952641998,train,0.539529757531227
ZINC67359315,C[C@H](CN1CCCC1=O)NC(=O)NNC(=O)CC1CCCCC1,-6.676,val,0,0.5590832952641998,train,0.539529757531227
ZINC48664590,COC(=O)c1ccc(S(=O)(=O)N[C@H]2CCCC[C@@H]2C)s1,-6.597,val,0,0.5590832952641998,train,0.539529757531227
ZINC20320252,CC[C@@H]1CCCC[N@@]1Cc1ccc(CN2CNc3c(c(=O)n(C)c(=O)n3C)C2)o1,-7.677,val,0,0.5590832952641998,train,0.539529757531227
ZINC06080921,CC(C)Cn1c(N)c(C(=O)COC(=O)c2ccc(O)cc2O)c(=O)n(C)c1=O,-7.811,val,0,0.5590832952641998,train,0.539529757531227
ZINC54043486,Cc1cc(C(=O)NNC(=O)NC[C@H](c2ccccc2)N2CCCC2)c(C)o1,-7.066,val,0,0.5590832952641998,val,0.539529757531227
ZINC12521004,Cc1ccc(S(=O)(=O)Nc2sc3c(c2C(N)=O)CC[C@H](C)C3)cc1[N+](=O)[O-],-6.817,val,0,0.5590832952641998,val,0.539529757531227
156212505,OCc1ccn(-c2ccc(Nc3cc4nc(NC5CCNCC5)ccc4cn3)c(F)c2)n1,-9.184,val,1,4.731314432989691,train,6.824349442379182
ZINC38604547,COC(=O)[C@@H]1Nc2ccc(Br)cc2/C1=N/C(=O)CN1c2ccc(F)cc2CC[C@H]1C,-6.843,val,0,0.5590832952641998,train,0.539529757531227
ZINC39361430,Cc1cccc([C@H]2C3=C(O)CC(C)(C)C=C3NC3=NC(SC(C)C)=NC(=O)[C@@H]32)c1,-6.339,val,0,0.5590832952641998,train,0.539529757531227
ZINC05018474,COC(=O)C1=C(CSc2nnnn2C)NC(=O)N[C@H]1c1ccc(C)cc1,-6.275,val,0,0.5590832952641998,train,0.539529757531227
ZINC21973531,COc1cc(Cl)c(C)cc1NC(=O)COC(=O)CN1C(=O)N[C@]2(C[C@H](C)CC(C)(C)C2)C1=O,-5.877,val,0,0.5590832952641998,val,0.539529757531227
ZINC13100248,C[C@@]1(c2ccccc2)NC(=O)N(NC(=O)c2sc3ccccc3c2Cl)C1=O,-8.052,val,0,0.5590832952641998,val,0.539529757531227
ZINC36243661,Cc1ccn2c(C)c(-c3ccc(OC(C)C)cc3)nc2c1N,-7.466,val,0,0.5590832952641998,train,0.539529757531227
ZINC37352227,CC(C)c1ccc(-c2c([C@@H]3C[C@H]3C)nn(C)c2N)cc1,-7.245,val,0,0.5590832952641998,train,0.539529757531227
ZINC00800601,CCOc1ccc([C@H]2C(C#N)=C(N)Oc3cc(O)ccc32)cc1OCC,-6.958,val,0,0.5590832952641998,train,0.539529757531227
ZINC21139131,NC(=O)N[C@@H](CC(=O)OCC(=O)Nc1ccc([N+](=O)[O-])cc1C(F)(F)F)c1ccccc1Cl,-7.486,val,0,0.5590832952641998,val,0.539529757531227
ZINC61697329,C[C@H](O)c1ccc(Oc2ccc(Cl)cc2[N+](=O)[O-])c(Cl)c1,-6.876,val,0,0.5590832952641998,train,0.539529757531227
5329665,CC(=O)Nc1ncc(SCc2ncc(C(C)(C)C)o2)s1,-8.429,val,1,4.731314432989691,train,0.539529757531227
ZINC64890992,CC(C)[C@@H](NS(=O)(=O)c1ccccc1)[C@@H]1N[C@H](c2ccc3c(c2)[nH]c(=O)n3C)NO1,-7.58,val,0,0.5590832952641998,train,0.539529757531227
145960699,Cc1ccccc1Nc1ccnc(N2CCC(NC(=O)c3ccc(F)cc3)CC2)n1,-3.598,val,1,4.731314432989691,train,0.539529757531227
135402957,CCc1nn(-c2c(Cl)cc(Cl)cc2Cl)c2nc(Cc3cccc(N)c3)[nH]c(=O)c12,-8.979,val,1,4.731314432989691,train,0.539529757531227
ZINC39684977,N#Cc1ccc(CNC(=O)[C@@H]2CN(C(=O)c3ccc4ccccc4n3)CC23CCNCC3)cc1,-6.25,val,0,0.5590832952641998,val,0.539529757531227
ZINC03670162,CC[N@]1CCC[C@H]1CNC(=O)[C@@]1(O)c2ccccc2NC(=O)N1c1ccccc1,-7.799,val,0,0.5590832952641998,train,0.539529757531227
ZINC02665293,CC1(C)O[C@H]2[C@@H](O1)[C@H](C(=O)NCC(=O)NCC(=O)Nc1ccccc1O)O[C@H]1OC(C)(C)O[C@@H]12,-8.038,val,0,0.5590832952641998,train,0.539529757531227
ZINC33521151,COC(=O)c1c(NC(=O)CCN)sc(C)c1-c1ccc(F)cc1,-7.561,val,0,0.5590832952641998,val,0.539529757531227
ZINC49164445,CCNC(=O)NNC(=O)[C@H](C)Oc1cc(C)ccc1Cl,-5.327,val,0,0.5590832952641998,val,0.539529757531227
ZINC63525723,COc1cc([C@H]2SCC(=O)Nc3[nH]nc(C)c32)ccc1O,-6.952,val,0,0.5590832952641998,train,0.539529757531227
ZINC67563595,O=C(NNC(=O)c1ccc2ccccc2n1)N[C@H]1C[C@H]1c1cccc(F)c1,-7.349,val,0,0.5590832952641998,train,0.539529757531227
ZINC21037906,Cn1c(=O)c2c(nc(Sc3n[nH]c(N/N=C/c4cccc(Br)c4)n3)n2C)n(C)c1=O,-7.088,val,0,0.5590832952641998,val,0.539529757531227
ZINC08478711,Cc1ccc(O[C@@H](C)C(=O)Nc2cc(Cl)cc(Cl)c2)cc1C,-5.701,val,0,0.5590832952641998,train,0.539529757531227
ZINC40028360,C=CCN1C(=O)C(=O)/C(=C(\O)c2cc3ccccc3o2)[C@@H]1c1ccc(OCC(N)=O)cc1,-6.901,val,0,0.5590832952641998,train,0.539529757531227
ZINC37774524,CCCn1cc(N[C@@H]2COc3cc(O)ccc32)ccc1=O,-6.925,val,0,0.5590832952641998,train,0.539529757531227
ZINC67386046,Cc1cc(C)c(NC(=O)[C@H](C)Oc2ccc([N+](=O)[O-])c(F)c2)c(Cl)c1,-5.995,val,0,0.5590832952641998,train,0.539529757531227
ZINC39362570,CCOc1ccc(N2C(Cc3cc(=O)[nH]c(=O)[nH]3)=NN[C@@H]2SCC(=O)NC[C@@H]2CCCO2)cc1,-8.165,val,0,0.5590832952641998,train,0.539529757531227
ZINC39918054,Cc1ccc(N2C[C@@H](C(=O)Nc3c(C)cccc3[N+](=O)[O-])CC2=O)cc1C,-7.083,val,0,0.5590832952641998,train,0.539529757531227
ZINC11789397,CC#CCN1C(=O)N[C@@](CCc2ccccc2)([C@H]2CC[N@](Cc3nc4ccccc4[nH]3)CC2)C1=O,-7.528,val,0,0.5590832952641998,val,0.539529757531227
5329660,CCOC(=O)CSc1cnc(NC(C)=O)s1,-8.163,val,1,4.731314432989691,train,0.539529757531227
ZINC59016865,COc1cccc(/C=N/Nc2nc(SCC(=O)Nc3sc4c(c3C#N)CCC4)n[nH]2)c1O,-8.447,val,0,0.5590832952641998,val,0.539529757531227
ZINC42650984,CCc1noc([C@@H](C)Sc2nnc(C(F)(F)F)n2N)n1,-6.633,val,0,0.5590832952641998,train,0.539529757531227
ZINC36629385,CC(C)N1CCc2c(sc(NC(=O)COc3ccc4ccccc4c3)c2C(N)=O)C1,-7.159,val,0,0.5590832952641998,val,0.539529757531227
ZINC43710891,C[C@@]12CC/C(=N\OCC(=O)O)C=C1CC[C@H]1[C@H]2CC[C@]2(C)[C@H]1CC[C@@]2(C)O,-6.327,val,0,0.5590832952641998,val,0.539529757531227
ZINC01062030,COc1ccc([C@@H]2C(C#N)=C(N)Oc3n[nH]c(C(F)(F)F)c32)cc1OC,-6.443,val,0,0.5590832952641998,train,0.539529757531227
ZINC13212061,Nc1nc(N)c2nc3c(ccc4ccccc43)nc2n1,-8.438,val,0,0.5590832952641998,train,0.539529757531227
ZINC37101536,Cc1ccc(CNc2ccc(Cl)c3ncccc23)o1,-6.308,val,0,0.5590832952641998,train,0.539529757531227
ZINC67514788,Cc1sc(C(=O)N[C@H]2C[C@H]2c2ccccc2)cc1[N+](=O)[O-],-7.072,val,0,0.5590832952641998,train,0.539529757531227
ZINC40347230,C[C@@H](CNS(=O)(=O)c1cc(Cl)ccc1N)N1CCCCC1,-6.164,val,0,0.5590832952641998,train,0.539529757531227
ZINC64776065,Cc1cccc(N2CCN(CCNC(=O)[C@@H](C)n3c4ccccc4c4cnn(C)c(=O)c43)CC2)c1C,-7.295,val,0,0.5590832952641998,train,0.539529757531227
ZINC11938798,CCOC(=O)Nc1ccc2c(COC(=O)C[C@@H](NC(N)=O)c3ccccc3)cc(=O)oc2c1,-7.202,val,0,0.5590832952641998,train,0.539529757531227
ZINC40003193,C=CCOc1ccc(C(=O)C2=C(O)C(=O)N(c3nnc(SCCC)s3)[C@@H]2c2ccc(F)cc2)cc1,-4.706,val,0,0.5590832952641998,train,0.539529757531227
ZINC39637542,C[C@H]1[C@H](C)CCC[C@H]1NC(=O)[C@@H]1CN(C(=O)c2cncn2C)CC12CCNCC2,-6.856,val,0,0.5590832952641998,val,0.539529757531227
ZINC44170260,O=[N+]([O-])c1ccc(CS[C@@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)cc1,-7.033,val,0,0.5590832952641998,train,0.539529757531227
5330356,Cc1c(I)c(=O)n(C2CCCC2)c2nc(Nc3ccc(N4CCNCC4)cc3)ncc12,-8.863,val,1,4.731314432989691,train,0.539529757531227
ZINC06363914,CC(C)(C)[C@H]1CCc2c(C(=O)NNC(=O)[C@@H]3[C@@H]4CC[C@@H](C4)[C@H]3C(=O)O)csc2C1,-7.312,val,0,0.5590832952641998,train,0.539529757531227
ZINC44385612,Cc1ccccc1[C@H](C)NC(=O)C1(C#N)CCCCC1,-5.586,val,0,0.5590832952641998,val,0.539529757531227
52943407,CNC(=O)c1cn(C)c2c1C(C)(C)Cc1cnc(Nc3cccc(N4CCOCC4)c3)nc1-2,-8.772,val,1,4.731314432989691,train,0.539529757531227
ZINC20904975,Cc1nn(C(C)C)c(C)c1/C=N/Nc1nc(SCC(=O)NC(C)(C)C)n[nH]1,-7.088,val,0,0.5590832952641998,val,0.539529757531227
23645078,COc1cc[nH]c1/C=C1\C(=O)Nc2ccc(F)c(C#C[C@H](CO)NCCO)c21,-9.903,val,1,4.731314432989691,train,6.824349442379182
ZINC40291407,Cc1nnc(Oc2cccc(Cl)c2)c(C(N)=S)c1C,-5.779,val,0,0.5590832952641998,train,0.539529757531227
ZINC01881108,C=C(NNC(=O)c1nnn(-c2nonc2N)c1-c1ccc(Cl)c(Cl)c1)c1ccc(O)cc1,-6.307,val,0,0.5590832952641998,val,0.539529757531227
ZINC08133241,Cc1nc(SCC(=O)c2c(N)n(C3CC3)c(=O)[nH]c2=O)c(C#N)c(C)c1C,-6.707,val,0,0.5590832952641998,train,0.539529757531227
ZINC41624461,COC(=O)[C@@H]1C[C@@H]2CCCC[C@H]2[N@]1CC(=O)Nc1sccc1C(N)=O,-7.673,val,0,0.5590832952641998,val,0.539529757531227
ZINC42874368,C[C@H]1C[C@H](C)CN(Cc2ccccc2CNC(=O)NCCO)C1,-6.265,val,0,0.5590832952641998,train,0.539529757531227
ZINC17179804,C[C@]12CC[C@H]3[C@@H](CC[C@]4(O)C[C@H](O)CC[C@]34/C=N/CC#N)[C@@]1(O)CC[C@H]2C1=CC(=O)OC1,-5.57,val,0,0.5590832952641998,val,0.539529757531227
ZINC02367221,Cc1ccc(-n2c(N)c(C(=O)OC[C@@H]3CCCO3)c3nc4ccccc4nc32)cc1Cl,-7.229,val,0,0.5590832952641998,train,0.539529757531227
ZINC17402026,CC(=O)Nc1ccc(S(=O)(=O)N[C@H](C)C(=O)NNC(=O)CN2CCCc3ccccc32)cc1,-6.494,val,0,0.5590832952641998,val,0.539529757531227
ZINC36610022,CC(C)(C)NC(=O)[C@H](c1ccc(O)cc1)N(C(=O)c1c(O)cccc1O)c1ccccc1,-2.826,val,0,0.5590832952641998,train,0.539529757531227
ZINC39707571,N#CC1=C(N)OC2=NC(=O)NC(=O)[C@@H]2[C@H]1c1ccc(Cl)c(Cl)c1,-7.511,val,0,0.5590832952641998,train,0.539529757531227
ZINC41070140,Cn1cc/c(=N/S(=O)(=O)c2cc(Br)cnc2NN)[nH]1,-6.045,val,0,0.5590832952641998,train,0.539529757531227
ZINC46613667,C[C@H](NC(=O)NNC(=S)NC1CCCC1)c1ccc(OC(F)F)cc1,-6.583,val,0,0.5590832952641998,train,0.539529757531227
ZINC09389832,Cc1ccc([C@@]23C[C@@H]4C[C@@H](C[C@@](C(=O)OCC(N)=O)(C4)C2)C3)cc1C,-6.698,val,0,0.5590832952641998,val,0.539529757531227
ZINC34733769,CN(C)c1nc(NCc2ccco2)nc2sc3c(c12)CCCC3,-7.705,val,0,0.5590832952641998,train,0.539529757531227
136240265,Fc1cnc2[nH]cc(-c3nnc(N[C@H](c4cccnc4F)C4CC4)o3)c2c1,-9.283,val,1,4.731314432989691,train,6.824349442379182
ZINC04545411,CC[C@@H]1CCc2c(sc3c2C(=O)N[C@H](c2cccc([N+](=O)[O-])c2)N3)C1,-9.548,val,0,0.5590832952641998,val,6.824349442379182
ZINC00863484,COc1ccc([C@@H]2C=C3NC(C)=C(C(=O)OC4CCCC4)[C@@H](c4ccc([N+](=O)[O-])cc4)C3=C(O)C2)cc1OC,-6.945,val,0,0.5590832952641998,train,0.539529757531227
ZINC63375103,COc1ccc(CCNC(=O)[C@@H](C(C)C)N2C(=O)N3CCC4=c5ccccc5=N[C@@H]4[C@]3(C)C2=O)cc1OC,-5.853,val,0,0.5590832952641998,train,0.539529757531227
ZINC38653207,CC1=C2C(=O)N=C([C@H](C)SC3=NN[C@@H](c4cccc(Cl)c4)N3N)N=C2S[C@H]1C,-7.495,val,0,0.5590832952641998,train,0.539529757531227
ZINC21742203,Cc1cc(=O)oc2cc(NC(=O)c3ccccc3OCC(N)=O)ccc12,-7.612,val,0,0.5590832952641998,val,0.539529757531227
ZINC40399554,Cc1ccc([N+](=O)[O-])cc1NC(=O)[C@@H]1CC(=O)Nc2nc(Nc3ccc(Cl)cc3Cl)nc(O)c21,-7.683,val,0,0.5590832952641998,train,0.539529757531227
ZINC32978680,CCc1ccc([C@@H](C)NC(=O)c2ccc3c(c2)NC(=O)[C@H](C)S3)cc1,-6.806,val,0,0.5590832952641998,val,0.539529757531227
ZINC41585982,CCCOC(=O)c1ccc(Oc2c(C)oc3c(CN4CCN(C5=CC=CCN5)CC4)c(O)ccc3c2=O)cc1,-6.048,val,0,0.5590832952641998,train,0.539529757531227
ZINC02922295,NC(=O)c1c(NC(=O)c2cc([N+](=O)[O-])ccc2Cl)sc2c1CCCCCC2,-7.383,val,0,0.5590832952641998,val,0.539529757531227
CHEMBL1964259,O=C1Nc2ccc3ncsc3c2/C1=C/Nc1ccc(S(=O)(=O)NCCOCCO)cc1,-9.697,val,1,4.731314432989691,train,6.824349442379182
ZINC23989360,CCOC(=O)c1c(C)oc2nc(CN(C)Cc3nc(N)c4c(C(=O)OCC)c(C)oc4n3)nc(N)c12,-6.231,val,0,0.5590832952641998,train,0.539529757531227
ZINC08924188,C[C@@]1(c2ccccc2)NC(=O)N(NC(=O)CN2CCC[C@H]2c2ccc3c(c2)OCCO3)C1=O,-7.489,val,0,0.5590832952641998,val,0.539529757531227
ZINC10565741,CCCCn1c(N)c(N(CCOC)CC(=O)N[C@@H]2CCCc3ccccc32)c(=O)[nH]c1=O,-6.822,val,0,0.5590832952641998,train,0.539529757531227
ZINC67631904,COCCNc1ccc(CNC(=O)NC[C@@]2(N(C)C)CCC[C@H](C)C2)cc1,-5.772,val,0,0.5590832952641998,train,0.539529757531227
ZINC19330790,C[C@H]1CCCC[C@H]1N1CNC(=NC#N)NC1,-8.117,val,0,0.5590832952641998,train,0.539529757531227
ZINC64208416,CN1NCc2c(Sc3nc(-c4ccccc4)c[nH]3)ncnc21,-7.865,val,0,0.5590832952641998,train,0.539529757531227
ZINC04738938,Cc1c([C@@H]2c3ccccc3C(=O)N2CC(=O)NCC(N)=O)c2ccccc2n1C,-8.146,val,0,0.5590832952641998,train,0.539529757531227
ZINC20294066,NC(=O)[C@@H]1CCCN1S(=O)(=O)c1cccc(N)c1,-5.216,val,0,0.5590832952641998,train,0.539529757531227
ZINC39469479,CCO[P@@]1(=O)NN2C[C@H]3C=C(c4ccccc4O)C(Br)=C[C@@H]3C[C@@H]2CO1,-7.499,val,0,0.5590832952641998,train,0.539529757531227
ZINC06621501,COc1c2c(cc3c1[C@@H](c1c(-c4ccccc4)[nH][nH]c1=O)N(C)CC3)OCO2,-5.181,val,0,0.5590832952641998,train,0.539529757531227
ZINC39364470,CN(C)C1=C(N2CCC[C@H](c3nc4ccccc4[nH]3)C2)NC2=NONC2=N1,-9.119,val,0,0.5590832952641998,train,6.824349442379182
ZINC46987047,CC(C)(CNC(=O)NNC(=O)c1ccccc1)N1CCc2ccccc2C1,-6.835,val,0,0.5590832952641998,val,0.539529757531227
ZINC00207367,CC(C)Oc1ccc([C@@H]2NC(=O)NC2=O)cc1,-6.447,val,0,0.5590832952641998,train,0.539529757531227
ZINC39782259,CN1CNc2c1c(=O)n(CCCSc1nc(CCC3CCCC3)n[nH]1)c(=O)n2C,-5.868,val,0,0.5590832952641998,train,0.539529757531227
ZINC05872765,N[C@H]1[C@H](OCc2ccccc2)O[C@@H]2CO[C@@H](c3ccccc3)O[C@H]2[C@H]1O,-7.887,val,0,0.5590832952641998,train,0.539529757531227
ZINC05942288,N#CC1=C(N)Oc2n[nH]c(-c3ccccc3)c2[C@@H]1c1ccc(OCC(N)=O)cc1,-9.078,val,0,0.5590832952641998,train,6.824349442379182
ZINC35491002,CCc1nnc(N2C(=O)c3oc4ccc(C)cc4c(=O)c3[C@H]2c2ccc(OCC(N)=O)cc2)s1,-7.008,val,0,0.5590832952641998,train,0.539529757531227
ZINC61882611,CC(C)n1cc(NS(=O)(=O)c2cc(Cl)cc(N)c2Br)cn1,-5.966,val,0,0.5590832952641998,train,0.539529757531227
ZINC39533345,CCONC[C@@H](c1ccc(CC(C)C)cc1)[N@]1CCN[C@H](c2ccccc2O)C1,-6.845,val,0,0.5590832952641998,train,0.539529757531227
ZINC36624159,C[C@H](NC(=O)CN1C(=O)N[C@]2(CCCC[C@H]2C)C1=O)c1ccccc1F,-6.85,val,0,0.5590832952641998,val,0.539529757531227
ZINC66454836,CNC(=O)[C@@H](Nc1nc2ccc([N+](=O)[O-])cc2s1)c1ccc(F)c(F)c1,-6.511,val,0,0.5590832952641998,train,0.539529757531227
ZINC32753138,Cc1ccc(/C=C2\SC(=O)N(CCNC(=O)c3csc(-c4ccco4)n3)C2=O)cc1,-5.257,val,0,0.5590832952641998,val,0.539529757531227
ZINC19080818,C[C@H](Sc1nnc2[nH]c3ccccc3n12)C(=O)O,-8.545,val,0,0.5590832952641998,train,0.539529757531227
ZINC33428825,COc1ccc(-c2csc(N/N=C\c3ccc(F)cc3)n2)cc1,-6.328,val,0,0.5590832952641998,train,0.539529757531227
ZINC03450323,CNC(=O)NC(=O)COC(=O)c1cc(Cl)c(N)cc1OC,-6.541,val,0,0.5590832952641998,train,0.539529757531227
ZINC39605451,Cc1ccc(C(=O)N2C[C@@H](C(=O)NCCCO)C3(CCNCC3)C2)cc1C,-6.399,val,0,0.5590832952641998,val,0.539529757531227
ZINC31773387,Cc1ccc([N+](=O)[O-])cc1N[C@@H]1CS(=O)(=O)C[C@H]1O,-7.115,val,0,0.5590832952641998,train,0.539529757531227
ZINC61770043,Nc1ccc2nc(Sc3nccn(C4CC4)c3=O)sc2c1,-7.133,val,0,0.5590832952641998,train,0.539529757531227
CHEMBL272389,CS(=O)(=O)c1ccc2c(c1)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,-8.6,val,1,4.731314432989691,train,0.539529757531227
ZINC04488911,CCOc1cc([C@H]2CC(=O)NC3=CCCC(O)=C32)ccc1O,-8.331,val,0,0.5590832952641998,train,0.539529757531227
ZINC38750515,CCOc1ccccc1C(=O)NCc1cc(-c2cc3ccccc3o2)on1,-6.265,val,0,0.5590832952641998,val,0.539529757531227
ZINC20976334,O=C(COC(=O)CNC(=O)c1ccc(Cl)c([N+](=O)[O-])c1)NC(=O)NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3,-5.639,val,0,0.5590832952641998,val,0.539529757531227
ZINC60512395,C[C@H](SCc1nc(N)nc(N)n1)c1ccc(F)c(F)c1,-7.326,val,0,0.5590832952641998,train,0.539529757531227
118720011,COC1CCN(c2nccc(Nc3cc4c(C(C)C)[nH]nc4cn3)n2)CC1,-8.647,val,1,4.731314432989691,train,0.539529757531227
ZINC66823636,C[C@H](NC(=O)[C@H]1CC(=O)N([C@H]2CC[C@@H](C)CC2)C1)c1ccc2[nH]c(=O)[nH]c2c1,-7.646,val,0,0.5590832952641998,train,0.539529757531227
ZINC31907742,NC1=N/C(=[NH+]\[N-]C(=O)c2ccc(Br)o2)c2ccccc21,-6.943,val,0,0.5590832952641998,train,0.539529757531227
ZINC27904873,CCOc1cc([C@@H]2C3=C(O)CCC=C3Nc3ccccc3N2C(C)=O)ccc1O,-4.443,val,0,0.5590832952641998,train,0.539529757531227
ZINC07799644,CCCCn1c(N)c(N(C)C(=O)/C=C/c2cccc(Cl)c2)c(=O)[nH]c1=O,-7.075,val,0,0.5590832952641998,train,0.539529757531227
ZINC13697049,CC(=O)N1CCc2ccc(NS(=O)(=O)c3cc([N+](=O)[O-])ccc3C)cc21,-5.505,val,0,0.5590832952641998,train,0.539529757531227
ZINC49975552,Cc1ccc(N(C)C(=O)N2CCC(C(=O)O)CC2)c(C)c1,-6.608,val,0,0.5590832952641998,train,0.539529757531227
ZINC06498947,COC(=O)Cc1[nH]nc2c1[C@@]1(C(=O)N(Cc3ccc(Cl)cc3)c3ccccc31)C(C#N)=C(N)O2,-3.476,val,0,0.5590832952641998,train,0.539529757531227
ZINC05692941,Cc1cccc(C)c1NC(=O)/C(C#N)=C/c1ccc(N(C)C)c([N+](=O)[O-])c1,-6.823,val,0,0.5590832952641998,train,0.539529757531227
ZINC13495845,CC[C@@H](c1nnnn1Cc1ccc(F)cc1)[N@](CCc1ccccc1)Cc1cc2cc(C)cc(C)c2[nH]c1=O,-8.137,val,0,0.5590832952641998,train,0.539529757531227
ZINC20757769,CCn1c(=O)[nH]c(O)c([C@H]2NCCc3c2[nH]c2ccc(OC)cc32)c1=O,-5.869,val,0,0.5590832952641998,train,0.539529757531227
ZINC62535728,CCCc1cc(N)c2c(c1)N(C)C(=O)[C@H](C)CO2,-7.35,val,0,0.5590832952641998,train,0.539529757531227
ZINC14142970,N#Cc1ncn(CC(=O)NC23C[C@H]4C[C@@H](C2)C[C@@H](C3)C4)n1,-5.618,val,0,0.5590832952641998,val,0.539529757531227
ZINC39464892,CSc1cc2c(cc1-c1ccccc1O)CC[N@@]1N[P@@](=O)(SC)OC[C@H]21,-7.645,val,0,0.5590832952641998,train,0.539529757531227
ZINC07887965,C[C@H](OC(=O)c1ccc2c(c1)CCC2)C(=O)Nc1ccccc1C#N,-6.346,val,0,0.5590832952641998,val,0.539529757531227
ZINC20725372,Cn1c2c(c(=O)[nH]c1=O)[C@H](c1cccc(Oc3ccccc3)c1)NC(=O)N2,-6.751,val,0,0.5590832952641998,train,0.539529757531227
ZINC44022571,C[C@@H]1CCCC[C@H]1Nc1cc(=O)n(C)c(=O)[nH]1,-7.553,val,0,0.5590832952641998,train,0.539529757531227
ZINC39661916,COCCC(=O)N1C[C@@H](C(=O)NCCc2ccc(O)c(O)c2)C2(CCNCC2)C1,-7.145,val,0,0.5590832952641998,val,0.539529757531227
